VV_L,VH_L,projectedInc,name,type_1st_h,image_date_time_utc,sensor,count,inc_class,image_date,year,image_date_time_ksa
0.07386501783785515,0.010731462248832167,42.2302559314587,A15,wheat,2015-08-26 15:31:00,S1A,5121,high,2015-08-26,2015,2015-08-26 18:31:00
0.11239199730469497,0.023166439824588533,42.789491298527444,C20,wheat,2015-08-26 15:31:00,S1A,5229,high,2015-08-26,2015,2015-08-26 18:31:00
0.0982590130803128,0.02341107971736904,42.12904046673287,A19,wheat,2015-08-26 15:31:00,S1A,5035,high,2015-08-26,2015,2015-08-26 18:31:00
0.021834429034624302,0.0018917174969208782,41.944220510668906,A26,wheat,2015-08-26 15:31:00,S1A,4171,high,2015-08-26,2015,2015-08-26 18:31:00
0.10347386843713866,0.019806650705387147,42.70928888032376,C15,wheat,2015-08-26 15:31:00,S1A,5189,high,2015-08-26,2015,2015-08-26 18:31:00
0.0885239209533431,0.01964314384208996,42.91408370492439,C4,wheat,2015-08-26 15:31:00,S1A,5158,high,2015-08-26,2015,2015-08-26 18:31:00
0.06986452498525944,0.017082532884987518,41.96996060818948,A32,barely,2015-08-26 15:31:00,S1A,4982,high,2015-08-26,2015,2015-08-26 18:31:00
0.12002042213582104,0.024860586438860213,42.12155776882764,A39,barely,2015-08-26 15:31:00,S1A,5152,high,2015-08-26,2015,2015-08-26 18:31:00
0.10917655577711857,0.021125608083462363,41.76039185326346,A138,wheat,2015-08-26 15:31:00,S1A,4198,high,2015-08-26,2015,2015-08-26 18:31:00
0.0333035802075297,0.008729456436910634,42.08472914187983,A57,alfaalfa,2015-08-26 15:31:00,S1A,6724,high,2015-08-26,2015,2015-08-26 18:31:00
0.11247254521811702,0.0200461007498361,41.80493805763202,A139,wheat,2015-08-26 15:31:00,S1A,4147,high,2015-08-26,2015,2015-08-26 18:31:00
0.06824283732002381,0.00845929821974686,42.81384719014627,B14,alfaalfa,2015-08-26 15:31:00,S1A,5196,high,2015-08-26,2015,2015-08-26 18:31:00
0.07426033734382315,0.01479537192355381,41.77224953183521,A140,wheat,2015-08-26 15:31:00,S1A,5340,high,2015-08-26,2015,2015-08-26 18:31:00
0.08441877701786626,0.014757320102109027,41.745761334076555,A141,wheat,2015-08-26 15:31:00,S1A,5382,high,2015-08-26,2015,2015-08-26 18:31:00
0.046706614246312256,0.012892853172534347,41.807094884690876,A37,alfaalfa,2015-08-26 15:31:00,S1A,4076,high,2015-08-26,2015,2015-08-26 18:31:00
0.03810559863481073,0.00995822316615493,42.10480762204034,A82,alfaalfa,2015-08-26 15:31:00,S1A,6842,high,2015-08-26,2015,2015-08-26 18:31:00
0.06069963230553732,0.01441979261600068,42.419528319579896,D74,alfaalfa,2015-08-26 15:31:00,S1A,6665,high,2015-08-26,2015,2015-08-26 18:31:00
0.0940133774800486,0.01629857149306712,42.259362048549434,A98,wheat,2015-08-26 15:31:00,S1A,5067,high,2015-08-26,2015,2015-08-26 18:31:00
0.07479851317792924,0.009092252482293754,41.70929788019405,A54,potato,2015-08-26 15:31:00,S1A,4741,high,2015-08-26,2015,2015-08-26 18:31:00
0.04991828777171947,0.005172999699910482,41.77232349537037,A47,potato,2015-08-26 15:31:00,S1A,4320,high,2015-08-26,2015,2015-08-26 18:31:00
0.06893988486718373,0.013673590419954787,42.751064486037556,D65,alfaalfa,2015-08-26 15:31:00,S1A,4154,high,2015-08-26,2015,2015-08-26 18:31:00
0.09770759451763492,0.02116929995813926,42.89737687752744,D20,wheat,2015-08-26 15:31:00,S1A,5193,high,2015-08-26,2015,2015-08-26 18:31:00
0.09209108772165964,0.020990226275760058,42.88992622800586,D25,wheat,2015-08-26 15:31:00,S1A,5456,high,2015-08-26,2015,2015-08-26 18:31:00
0.06805266555621811,0.01800600531509777,42.54844251842056,D75,alfaalfa,2015-08-26 15:31:00,S1A,5293,high,2015-08-26,2015,2015-08-26 18:31:00
0.10260804908358846,0.012538493456102523,41.867191571130796,A55,not classified,2015-08-26 15:31:00,S1A,3838,high,2015-08-26,2015,2015-08-26 18:31:00
0.07282311129282756,0.014894934964467244,42.723998493975905,D56,alfaalfa,2015-08-26 15:31:00,S1A,4150,high,2015-08-26,2015,2015-08-26 18:31:00
0.020534888091037963,0.0014801049007053366,42.633677819675825,D26,wheat,2015-08-26 15:31:00,S1A,4442,high,2015-08-26,2015,2015-08-26 18:31:00
0.06719719827274463,0.01406804130510409,42.45664576004444,D66,alfaalfa,2015-08-26 15:31:00,S1A,5401,high,2015-08-26,2015,2015-08-26 18:31:00
0.09668109832914833,0.02237704775132645,42.837578540634745,D27,wheat,2015-08-26 15:31:00,S1A,5451,high,2015-08-26,2015,2015-08-26 18:31:00
0.09418627680564413,0.01980585630248193,42.80490599017385,D47,wheat,2015-08-26 15:31:00,S1A,5292,high,2015-08-26,2015,2015-08-26 18:31:00
0.056913615039690515,0.012545036372196838,42.60809828352563,D76,alfaalfa,2015-08-26 15:31:00,S1A,5287,high,2015-08-26,2015,2015-08-26 18:31:00
0.07020753915010045,0.009272928795754809,42.0027418940385,A93,wheat,2015-08-26 15:31:00,S1A,5351,high,2015-08-26,2015,2015-08-26 18:31:00
0.08859686024797686,0.021182090240232945,42.75004000548647,D28,wheat,2015-08-26 15:31:00,S1A,5468,high,2015-08-26,2015,2015-08-26 18:31:00
0.07015022017511482,0.014869057734360354,42.68758787964005,D57,alfaalfa,2015-08-26 15:31:00,S1A,5334,high,2015-08-26,2015,2015-08-26 18:31:00
0.0356813647518867,0.002648819476609616,41.814675059319796,A71,not classified,2015-08-26 15:31:00,S1A,3793,high,2015-08-26,2015,2015-08-26 18:31:00
0.09787861742529869,0.02284441480271617,42.06716921971049,A108,wheat,2015-08-26 15:31:00,S1A,5043,high,2015-08-26,2015,2015-08-26 18:31:00
0.06094384838516398,0.013265017142690013,42.40697891397649,D67,alfaalfa,2015-08-26 15:31:00,S1A,5359,high,2015-08-26,2015,2015-08-26 18:31:00
0.09625948913709752,0.021832180234964117,42.77558868430792,D29,wheat,2015-08-26 15:31:00,S1A,5404,high,2015-08-26,2015,2015-08-26 18:31:00
0.045106028890654015,0.009746734987505078,42.58142409470752,D48,alfaalfa,2015-08-26 15:31:00,S1A,5385,high,2015-08-26,2015,2015-08-26 18:31:00
0.09307485764927484,0.017974733850880692,42.02992409008647,A94,wheat,2015-08-26 15:31:00,S1A,4973,high,2015-08-26,2015,2015-08-26 18:31:00
0.07480970946714517,0.01515807416584368,42.59145445353649,D58,alfaalfa,2015-08-26 15:31:00,S1A,5316,high,2015-08-26,2015,2015-08-26 18:31:00
0.06499514899242013,0.01717676962575605,42.37880738213399,D68,alfaalfa,2015-08-26 15:31:00,S1A,4030,high,2015-08-26,2015,2015-08-26 18:31:00
0.09893381555568934,0.021355448634086026,42.261176150958306,A124,wheat,2015-08-26 15:31:00,S1A,5061,high,2015-08-26,2015,2015-08-26 18:31:00
0.10129991184709,0.023137077853642815,42.75705366997793,D30,wheat,2015-08-26 15:31:00,S1A,5436,high,2015-08-26,2015,2015-08-26 18:31:00
0.06846242777697795,0.015316094165011517,42.69885882850696,D49,alfaalfa,2015-08-26 15:31:00,S1A,5318,high,2015-08-26,2015,2015-08-26 18:31:00
0.06794437170992383,0.015284646974037806,42.221819421988684,A125bis,barely,2015-08-26 15:31:00,S1A,4948,high,2015-08-26,2015,2015-08-26 18:31:00
0.06569978836571341,0.01560938096971174,42.430602398351134,D69,alfaalfa,2015-08-26 15:31:00,S1A,5337,high,2015-08-26,2015,2015-08-26 18:31:00
0.09766969801976418,0.022961601786832538,42.05286229227762,A118,wheat,2015-08-26 15:31:00,S1A,5115,high,2015-08-26,2015,2015-08-26 18:31:00
0.08426672480917578,0.018952916632883926,42.13888374104275,A125,barely,2015-08-26 15:31:00,S1A,4047,high,2015-08-26,2015,2015-08-26 18:31:00
0.013421553882117071,0.001136390105219433,42.29648373240724,D79,wheat,2015-08-26 15:31:00,S1A,5471,high,2015-08-26,2015,2015-08-26 18:31:00
0.09107847273760582,0.0190734954733387,42.635989474078514,D32,wheat,2015-08-26 15:31:00,S1A,6674,high,2015-08-26,2015,2015-08-26 18:31:00
0.03676511675397926,0.005631821177830206,42.35102219626168,D70,wheat,2015-08-26 15:31:00,S1A,5350,high,2015-08-26,2015,2015-08-26 18:31:00
0.06971018807001923,0.017228083631498088,42.472625866587755,D59,alfaalfa,2015-08-26 15:31:00,S1A,2957,high,2015-08-26,2015,2015-08-26 18:31:00
0.07036403722674019,0.019612113910626647,42.830893135025136,D50,alfaalfa,2015-08-26 15:31:00,S1A,4177,high,2015-08-26,2015,2015-08-26 18:31:00
0.0660977961737479,0.017021959010962328,42.40814033172273,D51,alfaalfa,2015-08-26 15:31:00,S1A,5381,high,2015-08-26,2015,2015-08-26 18:31:00
0.10105480756915984,0.022983873433319816,42.23608549635701,D89,wheat,2015-08-26 15:31:00,S1A,5490,high,2015-08-26,2015,2015-08-26 18:31:00
0.11719597578973526,0.023907941843392407,42.053942009309544,A143,potato,2015-08-26 15:31:00,S1A,5156,high,2015-08-26,2015,2015-08-26 18:31:00
0.1146280979047925,0.02280649188875424,42.26677749217702,D80,wheat,2015-08-26 15:31:00,S1A,6711,high,2015-08-26,2015,2015-08-26 18:31:00
0.11352423204166245,0.021000660293899562,42.161225893578354,A144,potato,2015-08-26 15:31:00,S1A,4952,high,2015-08-26,2015,2015-08-26 18:31:00
0.10694787882416378,0.025585409164060994,42.090653315982266,D100,potato,2015-08-26 15:31:00,S1A,5187,high,2015-08-26,2015,2015-08-26 18:31:00
0.09005089401566525,0.019430778770487243,42.41157277617821,D71,wheat,2015-08-26 15:31:00,S1A,6599,high,2015-08-26,2015,2015-08-26 18:31:00
0.05727918483945303,0.015847726116329963,42.41996317415063,D43,alfaalfa,2015-08-26 15:31:00,S1A,4209,high,2015-08-26,2015,2015-08-26 18:31:00
0.06688160254887955,0.017949691852808796,42.491854655337484,D45,alfaalfa,2015-08-26 15:31:00,S1A,4178,high,2015-08-26,2015,2015-08-26 18:31:00
0.09704236016757246,0.019589735255090487,42.59052887459332,137E,wheat,2015-09-07 15:31:00,S1A,6762,high,2015-09-07,2015,2015-09-07 18:31:00
0.092936425477068,0.019108110795391698,42.49160236443438,138,wheat,2015-09-07 15:31:00,S1A,7063,high,2015-09-07,2015,2015-09-07 18:31:00
0.08242810859907822,0.018461072942891493,42.622833191247516,115E,wheat,2015-09-07 15:31:00,S1A,7038,high,2015-09-07,2015,2015-09-07 18:31:00
0.10390918846332682,0.021447120446209073,42.552882844725985,127E,wheat,2015-09-07 15:31:00,S1A,6788,high,2015-09-07,2015,2015-09-07 18:31:00
0.10563654755862233,0.020010841287016207,42.51180677494879,139E,wheat,2015-09-07 15:31:00,S1A,6834,high,2015-09-07,2015,2015-09-07 18:31:00
0.08217022193569658,0.019326027706065462,42.742171189979125,E57,barely,2015-09-07 15:31:00,S1A,6706,high,2015-09-07,2015,2015-09-07 18:31:00
0.07860400851602214,0.017335024898088577,42.62879901960784,116E,wheat,2015-09-07 15:31:00,S1A,6885,high,2015-09-07,2015,2015-09-07 18:31:00
0.10593171426588016,0.02399092645855848,42.69886527377522,E48,wheat,2015-09-07 15:31:00,S1A,5205,high,2015-09-07,2015,2015-09-07 18:31:00
0.04804243718026019,0.012980462742194143,43.079757462686565,E19,alfaalfa,2015-09-07 15:31:00,S1A,5293,high,2015-09-07,2015,2015-09-07 18:31:00
0.11387159946670518,0.02317931061316513,42.56261328620627,128E,wheat,2015-09-07 15:31:00,S1A,5517,high,2015-09-07,2015,2015-09-07 18:31:00
0.09737918700996663,0.020587168277824253,42.485404406487724,140E,wheat,2015-09-07 15:31:00,S1A,6967,high,2015-09-07,2015,2015-09-07 18:31:00
0.11575315644579456,0.02380101522775581,42.68068872223277,E58,wheat,2015-09-07 15:31:00,S1A,5267,high,2015-09-07,2015,2015-09-07 18:31:00
0.08024343891621469,0.018269758274476057,42.66712015870705,117E,wheat,2015-09-07 15:31:00,S1A,6868,high,2015-09-07,2015,2015-09-07 18:31:00
0.10236991653952339,0.021996570998449306,42.535840780296425,129E,wheat,2015-09-07 15:31:00,S1A,6882,high,2015-09-07,2015,2015-09-07 18:31:00
0.11450116272495715,0.025529165854569366,42.73608003237479,E49,wheat,2015-09-07 15:31:00,S1A,5251,high,2015-09-07,2015,2015-09-07 18:31:00
0.09098677695283543,0.01874649466365421,42.96870366938473,E1,wheat,2015-09-07 15:31:00,S1A,6745,high,2015-09-07,2015,2015-09-07 18:31:00
0.09604823747886279,0.019933160876420563,42.63713440900847,E59,wheat,2015-09-07 15:31:00,S1A,6616,high,2015-09-07,2015,2015-09-07 18:31:00
0.0838558342449826,0.017783959799847645,42.49937225073314,118E,wheat,2015-09-07 15:31:00,S1A,6820,high,2015-09-07,2015,2015-09-07 18:31:00
0.12657726499064517,0.021392979003333038,42.616326917432986,E50,wheat,2015-09-07 15:31:00,S1A,5111,high,2015-09-07,2015,2015-09-07 18:31:00
0.10569856327652273,0.016423700797343555,43.01745472948923,C67,wheat,2015-09-07 15:31:00,S1A,5619,high,2015-09-07,2015,2015-09-07 18:31:00
0.09493501629825163,0.02120978695742987,42.46550541382379,142E,wheat,2015-09-07 15:31:00,S1A,6742,high,2015-09-07,2015,2015-09-07 18:31:00
0.08972135703469163,0.017704097394901225,43.200954478707786,106C,wheat,2015-09-07 15:31:00,S1A,6810,high,2015-09-07,2015,2015-09-07 18:31:00
0.04949613720502831,0.011879887112283613,42.79753544676297,E41,alfaalfa,2015-09-07 15:31:00,S1A,5607,high,2015-09-07,2015,2015-09-07 18:31:00
0.09128851419731875,0.019771369144546223,43.25792799780982,C61,wheat,2015-09-07 15:31:00,S1A,5479,high,2015-09-07,2015,2015-09-07 18:31:00
0.09551839727474316,0.019452905785855054,42.64701230874853,E51,wheat,2015-09-07 15:31:00,S1A,5098,high,2015-09-07,2015,2015-09-07 18:31:00
0.09265075327703626,0.020499491344040405,42.47519132653061,131E,wheat,2015-09-07 15:31:00,S1A,6860,high,2015-09-07,2015,2015-09-07 18:31:00
0.09949843232628088,0.022608424743376168,42.80550645739065,E22,wheat,2015-09-07 15:31:00,S1A,5304,high,2015-09-07,2015,2015-09-07 18:31:00
0.0914938825610935,0.019011665973962533,43.18526425744026,C55,wheat,2015-09-07 15:31:00,S1A,6821,high,2015-09-07,2015,2015-09-07 18:31:00
0.09121431068771974,0.020000092502413646,42.510009911729504,120E,wheat,2015-09-07 15:31:00,S1A,6684,high,2015-09-07,2015,2015-09-07 18:31:00
0.09310599422800786,0.018843661196430765,43.28343220979444,104C,wheat,2015-09-07 15:31:00,S1A,6616,high,2015-09-07,2015,2015-09-07 18:31:00
0.09691632616189637,0.023299265385704766,43.140766235999216,C60,wheat,2015-09-07 15:31:00,S1A,5089,high,2015-09-07,2015,2015-09-07 18:31:00
0.1008510252405001,0.02102594280316223,42.82033051498847,E23,wheat,2015-09-07 15:31:00,S1A,5204,high,2015-09-07,2015,2015-09-07 18:31:00
0.09146219889322917,0.01884197070274824,43.35006269290123,C49,wheat,2015-09-07 15:31:00,S1A,6480,high,2015-09-07,2015,2015-09-07 18:31:00
0.1193548225229903,0.020243304351912156,42.77350052823665,E33,wheat,2015-09-07 15:31:00,S1A,5206,high,2015-09-07,2015,2015-09-07 18:31:00
0.09203658899305729,0.018461416172962233,43.28353202314445,103C,wheat,2015-09-07 15:31:00,S1A,5012,high,2015-09-07,2015,2015-09-07 18:31:00
0.04532715915514778,0.01230930163215732,43.19492696033909,C59,alfaalfa,2015-09-07 15:31:00,S1A,6606,high,2015-09-07,2015,2015-09-07 18:31:00
0.09931420479111999,0.021530174663048664,43.23584208015267,C43,wheat,2015-09-07 15:31:00,S1A,5240,high,2015-09-07,2015,2015-09-07 18:31:00
0.07070295921973628,0.013652524240343463,42.64288446824789,E24,wheat,2015-09-07 15:31:00,S1A,5228,high,2015-09-07,2015,2015-09-07 18:31:00
0.10647035726522604,0.019884853758372213,43.137222138780416,C48,wheat,2015-09-07 15:31:00,S1A,6658,high,2015-09-07,2015,2015-09-07 18:31:00
0.10668335054679101,0.022470588197797476,43.34378359698971,102C,wheat,2015-09-07 15:31:00,S1A,6511,high,2015-09-07,2015,2015-09-07 18:31:00
0.049133617746971156,0.011694333271433186,42.4585032032615,E63,alfaalfa,2015-09-07 15:31:00,S1A,5151,high,2015-09-07,2015,2015-09-07 18:31:00
0.09414459341830846,0.01727571202274969,43.3202926519445,101C,wheat,2015-09-07 15:31:00,S1A,5117,high,2015-09-07,2015,2015-09-07 18:31:00
0.03382166912135174,0.007591849996215536,43.1024002039627,C58,alfaalfa,2015-09-07 15:31:00,S1A,5148,high,2015-09-07,2015,2015-09-07 18:31:00
0.08482649598868276,0.01774414238393822,42.77258945725264,E25,wheat,2015-09-07 15:31:00,S1A,5205,high,2015-09-07,2015,2015-09-07 18:31:00
0.05684443388547139,0.01547740720946159,43.07071487433045,C47,alfaalfa,2015-09-07 15:31:00,S1A,4854,high,2015-09-07,2015,2015-09-07 18:31:00
0.04832624136189825,0.010809396115307795,42.45827939202148,E70,alfaalfa,2015-09-07 15:31:00,S1A,5214,high,2015-09-07,2015,2015-09-07 18:31:00
0.09606867096303502,0.017929047462077456,43.34725802529183,100C,wheat,2015-09-07 15:31:00,S1A,5140,high,2015-09-07,2015,2015-09-07 18:31:00
0.04622279655557618,0.012959526321088159,43.24905303030303,C36,alfaalfa,2015-09-07 15:31:00,S1A,6567,high,2015-09-07,2015,2015-09-07 18:31:00
0.05108027251836006,0.013171352369448016,43.03036762565496,C51,alfaalfa,2015-09-07 15:31:00,S1A,5153,high,2015-09-07,2015,2015-09-07 18:31:00
0.051048712023425175,0.011810484744772927,42.36675621056782,E68,alfaalfa,2015-09-07 15:31:00,S1A,5072,high,2015-09-07,2015,2015-09-07 18:31:00
0.09781741710587238,0.021166283418656496,42.74831633634789,E17,wheat,2015-09-07 15:31:00,S1A,5197,high,2015-09-07,2015,2015-09-07 18:31:00
0.04321222733228634,0.011039842397738725,42.83805025540865,C56,alfaalfa,2015-09-07 15:31:00,S1A,4992,high,2015-09-07,2015,2015-09-07 18:31:00
0.05724021925220728,0.016281934841289737,43.462413658645275,C99,alfaalfa,2015-09-07 15:31:00,S1A,6732,high,2015-09-07,2015,2015-09-07 18:31:00
0.09981203975159839,0.019799688414890233,42.71253588204593,E27,wheat,2015-09-07 15:31:00,S1A,3832,high,2015-09-07,2015,2015-09-07 18:31:00
0.04483183739049041,0.012188512791668707,43.1269919733751,C50,alfaalfa,2015-09-07 15:31:00,S1A,6385,high,2015-09-07,2015,2015-09-07 18:31:00
0.10554754988817316,0.021946839460237757,42.73631274606299,E18,wheat,2015-09-07 15:31:00,S1A,3556,high,2015-09-07,2015,2015-09-07 18:31:00
0.10958027976754443,0.021285703652078297,42.574841544694195,E66,wheat,2015-09-07 15:31:00,S1A,3826,high,2015-09-07,2015,2015-09-07 18:31:00
0.0410881700088302,0.010073019492896023,42.84300048718333,C75,alfaalfa,2015-09-07 15:31:00,S1A,6671,high,2015-09-07,2015,2015-09-07 18:31:00
0.10517793755307824,0.021791621144712794,42.50576629578574,E74,wheat,2015-09-07 15:31:00,S1A,5078,high,2015-09-07,2015,2015-09-07 18:31:00
0.0713227164164911,0.019573693436183287,43.49676029962547,C119,alfaalfa,2015-09-07 15:31:00,S1A,6675,high,2015-09-07,2015,2015-09-07 18:31:00
0.0724924403350013,0.007641641821587337,42.655839777748895,E65,wheat,2015-09-07 15:31:00,S1A,3847,high,2015-09-07,2015,2015-09-07 18:31:00
0.11958320965243419,0.0263666576017988,43.27707827669903,C97,alfaalfa,2015-09-07 15:31:00,S1A,5356,high,2015-09-07,2015,2015-09-07 18:31:00
0.11349079509704542,0.022095180106243135,42.79437516154045,E73,wheat,2015-09-07 15:31:00,S1A,3869,high,2015-09-07,2015,2015-09-07 18:31:00
0.1197075325273289,0.02400434718839116,43.0677566539924,C118,alfaalfa,2015-09-07 15:31:00,S1A,6575,high,2015-09-07,2015,2015-09-07 18:31:00
0.10728774211815828,0.022195272050665682,43.26803500986193,C32,wheat,2015-09-07 15:31:00,S1A,5070,high,2015-09-07,2015,2015-09-07 18:31:00
0.10971657410147051,0.023380225644193977,42.49192074666405,E72,wheat,2015-09-07 15:31:00,S1A,5096,high,2015-09-07,2015,2015-09-07 18:31:00
0.1188557414265422,0.023703702172896857,43.27711038961039,C95,alfaalfa,2015-09-07 15:31:00,S1A,5390,high,2015-09-07,2015,2015-09-07 18:31:00
0.08951191577818196,0.018244121541478767,43.081289928598274,C91,wheat,2015-09-07 15:31:00,S1A,5322,high,2015-09-07,2015,2015-09-07 18:31:00
0.10826362560901519,0.018535848742118194,43.002335787089464,C94,alfaalfa,2015-09-07 15:31:00,S1A,5298,high,2015-09-07,2015,2015-09-07 18:31:00
0.05110100366897238,0.01198998719881484,42.68864261843916,C25,alfaalfa,2015-09-07 15:31:00,S1A,5087,high,2015-09-07,2015,2015-09-07 18:31:00
0.1144558612620773,0.021039238528928896,43.118079710144926,C115,alfaalfa,2015-09-07 15:31:00,S1A,5175,high,2015-09-07,2015,2015-09-07 18:31:00
0.11535514239050423,0.020219959403646313,43.148103951969084,C93,alfaalfa,2015-09-07 15:31:00,S1A,5434,high,2015-09-07,2015,2015-09-07 18:31:00
0.09743901163028092,0.017946149506312306,42.77471387437089,C24,alfaalfa,2015-09-07 15:31:00,S1A,5166,high,2015-09-07,2015,2015-09-07 18:31:00
0.08983941630819113,0.018358537851899503,42.56997728660864,C2,wheat,2015-09-07 15:31:00,S1A,6549,high,2015-09-07,2015,2015-09-07 18:31:00
0.1147490716557499,0.022731076731149522,42.91391612997658,C114,alfaalfa,2015-09-07 15:31:00,S1A,5124,high,2015-09-07,2015,2015-09-07 18:31:00
0.11574985829631686,0.02247209988455849,43.215568896909126,C92,alfaalfa,2015-09-07 15:31:00,S1A,5403,high,2015-09-07,2015,2015-09-07 18:31:00
0.02030269977565594,0.0019374180238697846,42.023347701149426,A21,wheat,2015-09-07 15:31:00,S1A,3828,high,2015-09-07,2015,2015-09-07 18:31:00
0.07293306434932469,0.013414097465822221,42.2346192360297,A15,wheat,2015-09-07 15:31:00,S1A,5118,high,2015-09-07,2015,2015-09-07 18:31:00
0.11827699734810519,0.024275215676195887,42.794983772432225,C20,wheat,2015-09-07 15:31:00,S1A,5238,high,2015-09-07,2015,2015-09-07 18:31:00
0.10697549539978964,0.024098113484886913,42.12501244771958,A19,wheat,2015-09-07 15:31:00,S1A,5021,high,2015-09-07,2015,2015-09-07 18:31:00
0.022702174645511084,0.0019989360628543487,41.940095440402104,A26,wheat,2015-09-07 15:31:00,S1A,4178,high,2015-09-07,2015,2015-09-07 18:31:00
0.11209367454773689,0.02156234351163091,42.70547040169133,C15,wheat,2015-09-07 15:31:00,S1A,5203,high,2015-09-07,2015,2015-09-07 18:31:00
